explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_min,energy_dance_ratio,loudness_norm,tempo_bin,track_genre_encoded,is_hit
-0.003122083278766903,0.01717523310993923,-0.03043835086405475,-0.00305490947400148,-0.02266439994591144,-0.0003385581814542944,0.005105234755106857,-0.013731428680811612,-0.04359295602906898,0.0038183566516650303,0.0073180963538358726,-0.0047449717184925005,0.0018503533723728295,-0.031936237408341325,0.00027628152693908055,-0.01832691393084063,-0.0019465410562966487,-0.09173971533060889,0
-0.0027782482357444926,-9.824531755629431e-05,-0.0005965217577557678,-0.022746959264628604,0.019349620412568377,0.0008925430348160854,-0.07455569903337164,-0.00013914982613921794,0.010456645475952918,0.005921319483369675,-0.002566532830857723,0.014338942553686833,0.002826098791332555,-0.00803821527103887,0.008283994584196007,0.005583167386464009,-0.00028738660421647697,-0.17286507612760876,0
-0.004307727326925562,0.01876668424077182,0.03163375787561772,-0.0018536236746149357,-0.023544376860971584,-0.0015583092602677285,0.0036471028797229947,0.028179427341170724,-0.0115608345824624,0.008128722687826946,0.01239183642820885,0.0014193129894500508,0.004555209770411378,-0.014717278632857557,0.01157924192782957,-0.018451460805764118,-0.0006188367098086329,-0.18977444889466752,0
-0.004823859628254119,-0.008630080230286694,-0.023693934951737067,0.01312596302098917,-0.005057096954428398,0.00572519453456502,0.0027545261670624843,-0.02853234510836326,0.005483506409397632,0.010385238043012435,0.014387631035989706,0.001227024860171905,0.0014945871060682786,-0.016173955502476578,-0.007417519265929095,-0.0040893605880242285,-0.0005642305386684786,-0.1038825006125262,0
-0.0022054821879674627,-0.01071499010502661,-0.07129062684437557,-0.00707851716957241,0.007652652659542999,-0.00037540663071782693,0.0018548994319504482,-0.0024874995075851334,-0.024004084638704983,0.005121770059273468,0.0028043522238770527,-0.008560830836291786,0.0030949184514219544,-0.0492397682761713,-0.04171258626534276,0.005221185371600979,-0.0005476509398431539,-0.0465190972752484,0
-0.0012277112571665914,0.08514753903693835,0.015318856567791953,-0.025684119811888263,0.02605014169457158,0.013273243704674162,0.028105641825568448,0.049664169215639736,0.021124664333071384,-0.0013128032825737183,0.024877745658159253,-0.010272997065728236,0.0008568335202065778,0.07802361858265403,-0.025961423128151546,0.006033489494528542,0.009519471305650843,0.29562158298122926,1
-0.003813549253301551,-0.027122434612370298,0.015975865365897048,-0.004712879350890248,-0.006755352779319556,4.253208291349809e-05,-0.003964256307137059,-0.04448530492767951,-0.004307610614291316,0.003002388778841123,-0.054200204453367276,-0.014860609589142352,-0.03210109056566301,-0.034862518598602045,-0.013489004326732425,-0.006109938319210558,-0.001677058739464528,-0.005801033207781773,0
-0.004473927609909038,0.010841537935484667,0.03029031496435682,0.004674470863269212,0.0012582912913897473,0.0021386724739064543,0.004991860185025587,0.009519037218124138,-0.004516981003863083,-0.014056493464640175,0.02296902836781765,-0.0027998224290226603,0.002520461535470809,0.003122191419354816,-0.008336668170780357,0.002861732879895355,-0.0020288137405161566,-0.17706988391526887,1
-0.00201710340652006,-0.00616922201136661,0.022355801118957543,-0.0005685059049210384,-0.0493128734250674,-0.001269833199011583,0.006034165897155896,-0.05051098872905779,-0.011508837180349825,-0.017620093060031657,-0.0013600701424156124,-0.007516075365918097,-0.021128600937317974,0.014606575858341995,-0.009694761417276125,-0.02430483055620383,-0.0009448578900236708,-0.08586668947843673,0
-0.0029133673685674483,-0.006838961958850491,0.026145368714770974,0.0023642431455608358,-0.012101821547280104,0.006403977995270486,-0.014237456995646288,-0.08936141190911609,0.007290152993451694,0.01304621468194035,0.03405459846056496,-0.039955413236591714,0.0010273177157684493,-0.05235912245445014,-0.05313298763122965,0.0054074578387371735,-0.0014637110044042423,-0.02350386301310769,0
-0.004750198313447002,-0.0023400944051928255,-0.006975066717378261,-0.01261547626004848,0.005266873278921524,-0.0017136763271712254,0.0170133660151903,-0.07111266290599955,0.011229175303619391,-0.026353356992297513,-0.0017722032701875375,0.01101233131888595,0.003135834671601725,0.006869008976080713,0.02355149577873817,-0.0043130444088735845,-0.0005625242614881357,-0.1663127235536376,0
-0.0019900854155779457,-0.009358551526507093,-0.029732841449289338,-0.0006296264900503534,0.008379338621827909,0.00022838752082091738,-0.005986567661826624,-0.001548416121004267,-0.009926052653698626,0.008475733705960843,-0.023815721621951804,0.004079963372138217,0.0007517702407830446,-0.03035448927867177,-0.04551104815084658,0.0033998475249693277,0.0005600654243552008,-0.11377107989859582,0
0.010850074871358133,0.011631522458695916,-0.016189411884361807,0.004602257081779287,0.005139248937868195,0.001552396545929905,0.0028281559561191207,-0.021852930428425545,-0.008946354858652248,-0.004046447393366877,-0.0079239325139385,-0.018870464906638244,0.0033528725975506433,0.010322912529104193,0.0007976303216296014,0.004169207318347899,-0.0008348843385465489,-0.22103892697412025,0
-0.0033868630832204353,0.015659730418645674,0.023779099559978926,-0.006274733744447494,0.037282628261673396,-0.005778138194123494,0.017260377744499303,0.07391049961940063,0.016861215710545916,-0.08314365325952867,0.024068479751373297,0.021861551703069172,0.007658642929785016,0.035504621669897464,0.035864173662882345,0.01966473280374956,0.0009780838346789343,0.27525467767161893,0
-0.004419828606590345,-0.021273855891346245,0.015298865249824302,0.0027465220195084013,-0.04417824029469697,0.0029170395903034096,0.013469134115769592,-0.10982469474216067,0.015175790177308949,-0.010971993198559524,0.015769576856966106,0.008123695675217623,0.0019760648729676925,0.004092709272887216,0.027114950283402533,-0.023769774527939328,0.0026125469472530177,-0.10413574952954849,0
-0.003347903576392965,-0.006614237068245605,0.023597014285943043,0.0013163344983947276,-0.002988635669372833,-0.0007206783834128444,-0.009550065616606911,0.01929297005525978,0.0028176931015332233,0.003458320320384631,0.0018332350164620452,-0.018177740514483266,0.003974979336176495,-0.00031571928285232794,0.006612372601185391,-0.008100678803776438,0.003104171519656888,-0.17894531487642848,0
-0.003277734364741128,0.004981159746340166,0.0005197159317881746,-0.0019241306491032738,0.00048124720663718715,-0.002307854507542709,0.009701534446814129,0.012410654212066078,-0.023576981907379096,-0.03928753666624499,0.0034733372796276517,0.021294533291147673,0.0016016094949568758,-0.025082917613357354,0.0027640524239261463,0.0033462178438863825,-0.0002674279156557391,-0.198584468961929,0
-0.0005449315275137289,-0.00028809438911525653,0.026776165527122565,-0.0029771331198571705,0.08929449665181052,0.0011718119100204117,0.002973281420451638,0.009393198067432086,0.027693352660582895,0.01532975069377872,0.01376902160335493,0.009567919776639507,0.005253591889408055,0.03223039104936805,0.0202344690283756,0.019263975956211946,-0.00028277162529636386,0.41683727624783595,1
-0.004827228334839813,-0.023898423900678055,-0.10004357659767546,0.0041079978529831775,0.0003457002629105556,0.004268159763288662,-0.002915788858733252,-0.008318827309179214,-0.024403576120172292,-0.005529982107052021,-0.01883591614814018,0.014650595414715585,0.0026032814501853003,-0.10394107861761838,-0.018486693907265223,0.0010514678720881785,0.0004940427079922138,0.04402890860995494,0
-0.003186894236132504,-0.07409911574581761,0.03209648430000995,-0.001222015448855441,-0.0008290951328868157,0.0013873996139199562,-0.044611266912101044,0.027519129656178008,-0.012666450042295488,-0.01939563389559715,0.03528804449197475,-0.03312647678583185,0.004302462398728283,0.0010522882237441649,0.05319380499200913,0.006623371264521184,-0.0018673080804336893,-0.015774973375328745,1
-0.005419919035182548,0.016375044416389962,-0.018914342408399818,0.004093116901091817,0.0041777973779244335,-0.0015567568182730353,0.02136817464894893,-0.0074859817196780715,0.00956109354734788,0.0017571712415799753,-0.029794654765652153,0.023068845961477978,0.006661994620920338,0.0008772465097717908,-0.003135635863414231,0.013083998434438117,-0.0006714825875510894,-0.10456558550411359,0
-0.004041902790419185,0.0013784911226377085,-0.0013451811319492456,-0.0056381033279691295,-0.009521839105677476,0.0003151385909698634,0.022189383753771268,-0.0004335971790491215,-0.054841385058490025,0.0144503372669211,0.006948300770093803,0.031566735251533556,0.0019038845233108797,0.018989674209095454,0.01678852835880556,-0.016183005827949206,0.0018561838627927213,-0.10994336138748065,0
-0.006802450240804601,0.023659487469748667,0.035994741268558963,0.0010631670114973773,-0.005608837816823951,0.0018184395062920743,-0.013433275810597342,0.03825500718606165,-0.01657569624552987,0.020247513135596255,0.02832579639619396,-0.0084277365102473,0.0011122785379232547,-0.0403564252009696,-0.010929554109685487,-0.031269494544215445,-0.0016559452546509664,0.010990678495738669,0
-0.003106946811503105,0.0072505009965971095,-0.04055333524186818,-0.00291021384872483,0.009171827491675055,-0.004179462341607387,-0.000241037816785348,-0.0025048860882704443,-0.005130718484892545,-0.008106909828482178,0.01677228865539431,0.0022729397621990837,-0.007790974002446791,0.015054670691718527,-0.03764505922806655,0.004392090176250065,0.0008865258383985535,-0.14067721405569153,0
-0.0036435593120180613,0.011989290000800307,0.04693045962475409,-0.00033744762707731455,0.0008892127822372592,-0.004880608510093933,0.015782524068567567,0.04231914572599634,-0.02303534750755016,0.04328342222430644,0.04488279342721887,0.057525567533974434,0.006205850099638788,0.05683099313585374,0.01791278991363819,0.003443533729290584,0.004011895988089515,0.20081411690124906,1
-0.0019554074413183384,-0.020819081671313775,0.012482768583880754,-0.0035394030498243326,-0.044427866730447234,-0.0014144054985801905,-0.015279756209658022,-0.0014246093797597634,-0.0029636204252388946,0.008545913530343358,-0.0013909179303468304,0.011406820587421509,0.0030693962926418923,0.005102171930274587,0.005429291089625482,-0.026613544544584682,-0.0004175526158668129,-0.16848042095638727,0
-0.0017119709849178514,-0.004656512878002388,-0.04865641136467907,-0.007837000678751233,0.008549226601009232,0.0029194684919919096,-0.004742995554160398,-0.04029922102534329,-0.0430472634852049,-0.00940343415215746,-0.004009331954019638,-0.006018152176984589,-0.03668106253566712,0.010639926456261982,-0.021767774791223934,0.00490408176006055,0.0009879386576022418,-0.022783414482233085,0
-0.0006116418368541259,0.03169492359999612,-0.0769734864264599,0.019178963294226165,0.07850261832532292,0.017421321023049614,0.017864333068495254,0.04602251928423357,0.014219324299589902,-0.014055286858877554,0.003170243180446475,0.05281255189233118,0.009961953872779518,0.058022512034955225,-0.004199137227436811,0.027185505584560676,0.0010911149968943832,0.1875581397866,0
-0.004011888145110928,0.006407096847114393,-0.06884399042484382,0.004245196469668233,0.006203092077191217,-0.007256119688502695,0.007264420926523878,-0.029502099098994785,0.004772464899523098,0.006966682906618536,0.009520761166887283,0.017434898047940798,0.0017199992629153167,0.01649357604896627,-0.019808197097176718,0.0007059273023332897,-0.0005944759499778697,-0.16029517892813325,0
-0.006784445235075871,0.008787855940116484,0.08004815292256982,0.0012197580200825962,0.019445822187150887,0.00200974170712961,0.024494019270664115,0.01797833001982114,-0.0078706142917956,0.0292894903621793,0.02250526411442059,0.01552782146560136,0.00476294530819779,0.02058585302263965,0.01785374021679252,-0.0033272090922512707,0.000458259324995406,0.03845906156576418,0
-0.0019508665312941325,0.04052323255524103,0.0036161599449671773,-0.011546435492214544,0.02277557214547134,0.005681303179500481,-0.0003052296153230007,0.06684384130531094,-0.024455867506532315,0.015233835095896212,-0.03108196322191082,0.019516835744983,0.00914419660661224,0.02981978510292649,0.019128430937236353,0.009659766497111725,0.0025097726505639304,0.08445865085422365,1
-0.006252664526781216,-0.03617284585408925,-0.04842517632973165,-0.006078560519580121,0.022491787698754016,-0.004903203766387794,-0.008164066871999793,0.014776972754110683,-0.02193941294354422,-0.003996010878100398,-0.025780099763360334,0.04785270493866567,0.004025122020197719,0.03892985109798944,0.007067737542912748,0.017499331406075864,-0.001970503685666834,0.1971137460303054,0
-0.004947719493737582,0.031256029316548216,-0.01012780482196831,0.016165940285964783,0.03519708904090155,-0.00817377566725974,0.026928427009767737,0.051250729745907615,-0.006388311822716224,0.018502532597418537,-0.030845579005295942,0.07742345381677017,0.008814550923640266,0.06043850051459373,0.017254372212841044,0.0193286220016531,0.00855766858899957,0.14596415708073224,1
-0.002355139902613773,-0.0139646807124742,0.003331938977896174,-0.0017182286481147479,-0.04153285615106002,0.0012255885461434869,0.009233729186766699,0.014209169406156156,-0.007746321822014576,-0.0422255511064997,0.0020956622166200907,-0.010137023142784666,0.002666862834028922,0.012771734291717827,0.002794398082579183,-0.02096723159203136,-0.0016552358582927053,-0.13781538769996798,0
-0.0032548330480662666,-0.00010670396069494312,0.050207339428318225,-0.010060453443987231,-0.016964875536885714,0.00406699388796158,-0.059623309858613464,0.04506678430710543,-0.04029278448946291,0.032250941811586165,-0.0029994415171901104,-0.012463813779826369,0.005689878510938092,0.029725199884358934,0.00656852570286271,-0.0008221778689207631,-0.003323102226310706,0.43551780101221926,0
-0.0018668334575172969,-0.0032532048113353075,-0.008545633020504071,-0.001995527478429723,-0.034789046101608476,0.0005366487009282876,0.0020799584279246547,0.005513715809351059,-0.006729209720724614,0.000741900003792508,-0.04348559929786249,-0.0014466428998163776,-0.010934731172363595,-0.034246284234535636,-0.005080306890406347,-0.017069891013883395,0.001325870170397909,-0.0875213479181002,0
-0.006689641838893293,-0.011625743314003702,0.0045051944872102475,-0.017603325341512505,-0.0035934562795703747,0.003734761920876247,-0.013460001595203022,0.006299150163479047,-0.018140252335523167,0.013982578893936495,0.01853800428359626,-0.0038025980922975606,0.002691332340159886,-0.006103755908507784,0.0160659984958385,0.008344485352427001,0.0024507560039133828,-0.1793175732749268,0
-0.004297146116419199,0.0681551262192247,0.15273192267738242,0.014309181487266105,-0.01123809666148401,0.002294333374065899,0.036431952425572005,-0.017942585575102175,0.036050726194673484,0.015478687037687514,0.052050360638540266,0.014684173415779904,0.0026101054892149686,-0.010830369098987897,0.007435084538374211,-0.0023367186339286307,-0.002557624951430348,0.24284144640470634,1
-0.006543989357753455,-0.009479858187461603,0.09865208276954945,-0.00598172378533771,-0.0011233544496085037,-0.00046927566008749086,0.013390245180288234,-0.028863583357507692,0.019097982882197433,0.023521459711527526,0.023728617117572313,0.02091243490401002,0.002377417635624837,0.031064214865383775,0.01189224301629181,-0.01343595499908238,0.00045097764156077014,0.32579826200275697,0
